objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,z,zErr,zWarning,class,subClass
1237667537458299365,3,18.21058,0.01897726,17.24983,0.004715193,16.8821,0.004603241,16.55619,0.004671731,16.45187,0.01212118,0.07716029,3.5944E-06,0,GALAXY,STARBURST
1237667916487852220,3,18.76317,0.04219237,17.7725,0.009990278,17.42913,0.01030173,17.24287,0.01371885,17.12944,0.04287241,0.01389438,7.717895E-06,0,GALAXY,STARFORMING
1237654628399382816,3,19.80264,0.0725458,17.96712,0.008193268,16.99161,0.00567036,16.57174,0.005696231,16.27743,0.01327618,0.1333784,2.426897E-05,0,GALAXY,null
1237662336256377045,3,19.66521,0.06179325,18.17861,0.009299239,17.33417,0.00665607,16.88305,0.006625988,16.60681,0.01693592,0.1275575,2.22149E-05,0,GALAXY,null
1237666406847938796,3,18.43225,0.03747115,16.73321,0.005106584,16.02269,0.004075793,15.56729,0.003940335,15.30786,0.008721379,0.05899981,8.247443E-06,0,GALAXY,STARBURST
1237661086959927322,3,17.51374,0.02728194,16.24495,0.004465851,15.7041,0.004166308,15.39461,0.004364606,15.24813,0.01364306,0.04444904,1.497229E-05,0,GALAXY,STARFORMING
1237665127994818778,3,19.90833,0.08163867,17.86324,0.007608939,16.91768,0.005619419,16.47569,0.005666809,16.11955,0.01325494,0.09417659,2.806657E-05,0,GALAXY,null
1237662500013605127,3,16.539,0.01904569,15.23003,0.003225623,14.62429,0.002821764,14.24502,0.002851414,13.92565,0.006657261,0.04707736,1.079344E-05,0,GALAXY,STARFORMING
1237667255086088295,3,20.52401,0.0967087,18.73202,0.01156008,17.64009,0.007252715,17.20312,0.007422269,16.91395,0.01590956,0.1961929,2.692577E-05,0,GALAXY,null
1237664869750603974,3,19.55386,0.06197337,18.1622,0.009305674,17.51775,0.007695183,17.16355,0.007966952,16.92328,0.01964426,0.1125402,1.269245E-05,0,GALAXY,STARFORMING
1237663543143760288,3,18.77548,0.05287595,16.96718,0.006200754,16.05434,0.004721154,15.56779,0.004441659,15.1801,0.009726643,0.06791512,1.96181E-05,0,GALAXY,null
1237667254554984613,3,18.67533,0.03287791,16.9337,0.004541526,16.11323,0.003743527,15.72465,0.003699312,15.42252,0.008186545,0.06296687,1.171927E-05,0,GALAXY,STARFORMING
1237666216217346142,3,19.63252,0.09501231,17.65314,0.008347754,16.77299,0.00579419,16.37323,0.005874562,16.08071,0.01345891,0.07524338,2.401709E-05,0,GALAXY,null
1237666302165713074,3,19.96604,0.09272045,17.84172,0.007635241,16.84799,0.005060766,16.43181,0.004988232,16.08413,0.01001411,0.1110002,7.292964E-05,0,GALAXY,null
1237657612877299819,3,18.5229,0.03254425,16.54036,0.004061276,15.63049,0.003111881,15.20027,0.003191749,14.89964,0.00599397,0.08222295,1.293494E-05,0,GALAXY,null
1237661136880599248,3,19.82859,0.06005453,18.46712,0.01057639,17.83232,0.00863575,17.47206,0.009282614,17.26673,0.02592337,0.07348771,7.333578E-06,0,GALAXY,STARFORMING
1237661850928218172,3,19.56278,0.05534104,18.02764,0.008053221,17.12913,0.005721962,16.70262,0.005471763,16.4138,0.01313567,0.1535106,1.410375E-05,0,GALAXY,AGN
1237665370117963800,3,19.45656,0.04706473,18.22441,0.008008463,17.52546,0.006429194,17.12633,0.006893159,16.93461,0.01810481,0.1679698,9.838476E-06,0,GALAXY,STARFORMING
1237661464380375212,3,18.47588,0.02878315,16.44471,0.003826783,15.51497,0.003009275,15.07159,0.002919879,14.72377,0.005005226,0.06096017,8.078593E-06,0,GALAXY,BROADLINE
1237678791886831943,3,18.77689,0.05450647,17.02261,0.005395129,16.17837,0.004218442,15.75479,0.004235342,15.42578,0.00882592,0.08572283,1.408223E-05,0,GALAXY,BROADLINE
1237664853650440475,3,19.62372,0.04729423,18.25389,0.007565863,17.39978,0.005966721,16.99512,0.005909777,16.71664,0.01414733,0.1593871,1.763617E-05,0,GALAXY,STARFORMING
1237661384387723480,3,19.51202,0.04400083,17.77645,0.0060885,16.94932,0.004662952,16.57781,0.004654338,16.2934,0.009097761,0.0688694,5.523307E-05,0,GALAXY,null
1237662225145594007,3,19.34416,0.08099212,17.8998,0.009980442,17.1992,0.008194914,16.86058,0.008610711,16.66145,0.02809833,0.06996396,1.515995E-05,0,GALAXY,null
1237671124832420012,3,19.88138,0.05835969,17.93392,0.007350302,16.93209,0.004836794,16.52709,0.004937447,16.18566,0.00914185,0.1208665,2.159785E-05,0,GALAXY,null
1237663784741175411,3,18.79929,0.02813263,17.57503,0.006191988,16.91378,0.004967609,16.47712,0.005006091,16.24974,0.00983232,0.09409542,7.865223E-06,0,GALAXY,STARFORMING
1237663789035159671,3,18.21105,0.02833534,16.72696,0.00488958,15.94891,0.003689325,15.50693,0.003604761,15.19703,0.006376202,0.06972501,4.821583E-06,0,GALAXY,STARFORMING
1237664337175445635,3,19.66117,0.05016397,17.80465,0.006385052,16.8491,0.004691114,16.48455,0.004830165,16.20728,0.01025238,0.1574648,2.074757E-05,0,GALAXY,null
1237663457242120428,3,19.37651,0.07741022,17.89763,0.009470117,16.87515,0.006232516,16.42465,0.006052845,16.08867,0.0150467,0.2126966,3.065973E-05,0,GALAXY,null
1237658425169608940,3,18.37483,0.05683317,17.41018,0.01116709,17.13407,0.0154971,17.02195,0.01648659,16.95032,0.04753183,0.01914959,8.083312E-06,0,GALAXY,STARFORMING
1237665227303682155,3,17.34957,0.01694356,15.52392,0.002716243,14.65638,0.002298283,14.27078,0.002249051,13.98497,0.003990778,0.07159432,1.170995E-05,0,GALAXY,null
1237655502960853397,3,19.79912,0.05435549,17.94516,0.006970535,17.00304,0.004887836,16.59216,0.00487141,16.23669,0.01069905,0.1109224,2.298557E-05,0,GALAXY,STARFORMING
1237674366995267852,3,19.38006,0.06755672,18.11209,0.009940513,17.56148,0.007196384,17.21313,0.006905037,17.0591,0.02019572,0.1230377,1.108343E-05,0,GALAXY,STARFORMING
1237651250977046750,3,18.64311,0.02524618,17.68334,0.006655791,17.39997,0.006502563,17.20353,0.007046711,17.1096,0.02192517,0.04469548,7.322421E-06,0,GALAXY,STARBURST
1237661812803305586,3,19.86362,0.07918682,18.40318,0.009818709,17.63964,0.007634631,17.24072,0.007846858,16.9896,0.02441584,0.09338386,3.069727E-05,0,GALAXY,null
1237654879115214942,3,18.75357,0.03694007,17.60201,0.007387879,17.14786,0.006612942,16.84834,0.006809474,16.68698,0.01838177,0.07442552,8.195465E-06,0,GALAXY,STARFORMING
1237651272956248251,3,17.50859,0.01899906,15.79598,0.003290315,14.90489,0.002696981,14.43543,0.002574869,14.01561,0.004417914,0.03155947,1.016881E-05,0,GALAXY,STARFORMING
1237665231058305392,3,20.56355,0.08205736,18.65892,0.009333762,17.71328,0.006525291,17.3102,0.006345581,16.95402,0.0136844,0.1032134,2.333985E-05,0,GALAXY,null
1237665549961855036,3,19.73,0.07591476,17.86945,0.007372315,17.13143,0.005856305,16.74856,0.00624744,16.44811,0.01397208,0.1106755,1.834579E-05,0,GALAXY,AGN
1237651252046201135,3,19.31404,0.04587084,18.12748,0.008374377,17.32944,0.006272572,16.92504,0.006368856,16.70751,0.0154471,0.1869307,1.592039E-05,0,GALAXY,STARFORMING
1237665440451068102,3,20.24977,0.08446787,18.25596,0.008574614,17.19819,0.005362042,16.76572,0.005372896,16.41734,0.0113176,0.1346145,2.437657E-05,0,GALAXY,null
1237652629096562786,3,19.30796,0.05512426,17.65636,0.007440279,16.86548,0.005517812,16.4934,0.005886961,16.2186,0.01439487,0.08957156,2.095606E-05,0,GALAXY,null
1237665564996600014,3,19.37432,0.05077118,17.50992,0.00634056,16.53026,0.00429794,16.09594,0.004150521,15.76125,0.008427699,0.1087558,2.026643E-05,0,GALAXY,null
1237666226453217524,3,19.71511,0.09425925,18.03461,0.009828093,17.5777,0.008643404,17.24775,0.01026853,17.01295,0.02741922,0.06029161,9.147248E-06,0,GALAXY,STARFORMING
1237651251480494273,3,18.14582,0.03695311,17.06749,0.007420857,16.69135,0.007627136,16.44405,0.008512746,16.33979,0.02981029,0.03174618,1.091188E-05,0,GALAXY,STARFORMING
1237653589018607873,3,18.39043,0.02700613,16.53749,0.003817516,15.74123,0.003089492,15.35811,0.003125774,15.03004,0.005747484,0.04290966,1.207241E-05,0,GALAXY,null
1237664132090167458,3,19.43906,0.05782447,18.27133,0.008782551,17.67172,0.00794887,17.31015,0.008550509,17.08879,0.02680331,0.1323795,1.065898E-05,0,GALAXY,STARFORMING
1237661388146933992,3,18.9299,0.04883067,17.68789,0.008561229,17.0317,0.007118801,16.68102,0.007939706,16.48487,0.02098901,0.1393581,2.251367E-05,0,GALAXY,null
1237665178986086569,3,19.789,0.08742025,18.17447,0.01000024,17.37695,0.007653348,16.9196,0.007916173,16.72445,0.02207523,0.1406541,2.231968E-05,0,GALAXY,STARFORMING
1237658803103793373,3,18.96639,0.06861886,17.70475,0.009901145,16.9628,0.008003618,16.64734,0.008777613,16.44685,0.02589089,0.1390312,2.641491E-05,0,GALAXY,null
1237665548888834181,3,19.34501,0.04646989,17.45312,0.005447207,16.60947,0.004196387,16.19293,0.004069316,15.86255,0.0085904,0.06231808,1.717107E-05,0,GALAXY,null
1237655472357179823,3,20.63923,0.08958609,19.75884,0.01894611,18.8324,0.01243511,18.41291,0.01210478,18.12821,0.03016486,0.2725158,2.034098E-05,0,GALAXY,STARFORMING
1237661972792606848,3,19.34966,0.06251023,18.03567,0.009002067,17.32016,0.007085816,16.93099,0.007143135,16.6655,0.01799072,0.1108493,2.873402E-05,0,GALAXY,null
1237658203435368527,3,18.13798,0.02449514,16.64786,0.004616497,15.92546,0.003698433,15.53355,0.003786912,15.29217,0.008515988,0.09335309,1.733486E-05,0,GALAXY,STARFORMING
1237661151920324721,3,19.14412,0.02737642,18.0122,0.006607408,17.59157,0.006052111,17.30254,0.007228044,17.1497,0.0183269,0.06811603,7.51949E-06,0,GALAXY,STARFORMING
1237665442595340490,3,19.90153,0.07701856,18.0062,0.007719253,17.10419,0.005550798,16.6246,0.005772267,16.28571,0.01245471,0.07310572,1.195155E-05,0,GALAXY,STARFORMING
1237666214607323350,3,17.5396,0.0163957,15.64775,0.002844434,14.80842,0.002379101,14.40805,0.002328209,14.08831,0.00369998,0.04098213,1.218838E-05,0,GALAXY,null
1237660671428133124,3,19.24608,0.06036172,18.13952,0.01035733,17.52818,0.01000826,17.1905,0.01136391,17.05384,0.03424615,0.1294646,1.468986E-05,0,GALAXY,null
1237654383047868601,3,20.24357,0.09785911,18.33737,0.01122954,17.16088,0.006182063,16.67402,0.005871342,16.30916,0.01201826,0.1793337,3.51995E-05,0,GALAXY,null
1237655744550535324,3,19.12128,0.05758946,17.56698,0.007866616,16.75104,0.005736401,16.29472,0.005834959,15.96205,0.01277635,0.09682471,1.459857E-05,0,GALAXY,STARFORMING
1237667321650413696,3,19.67696,0.04492768,18.30118,0.008452313,17.56192,0.006643721,17.17528,0.006817163,16.92244,0.01675714,0.09050622,1.828556E-05,0,GALAXY,null
1237671990803366048,3,18.84584,0.05202706,17.48494,0.008021305,16.74229,0.006224743,16.35763,0.006316458,16.10011,0.01534706,0.1401694,1.323219E-05,0,GALAXY,STARFORMING
1237648704065110638,3,19.05643,0.0664469,17.93511,0.01149374,17.27336,0.008793088,16.92523,0.008735227,16.67874,0.02483594,0.1394155,9.561987E-06,0,GALAXY,null
1237665566605836464,3,19.44018,0.05526444,18.24526,0.00894984,17.54928,0.007311959,17.12324,0.00696039,16.84091,0.01936509,0.10887,9.507256E-06,0,GALAXY,STARFORMING
1237655474503876845,3,19.4155,0.04712703,17.91336,0.006935422,17.07757,0.005220121,16.62661,0.005103952,16.29357,0.01074048,0.0468179,1.084775E-05,0,GALAXY,STARFORMING
1237665331462406237,3,19.77607,0.07105985,17.96711,0.007502973,16.94218,0.005057417,16.4664,0.005078842,16.05946,0.01044372,0.1018814,2.864312E-05,0,GALAXY,null
1237662238013784162,3,19.01889,0.05904183,17.58232,0.009434463,16.79493,0.005751742,16.34103,0.00507338,16.03218,0.01318214,0.134515,1.27462E-05,0,GALAXY,STARFORMING
1237659324950970576,3,18.76503,0.02761452,17.74278,0.006404348,17.31471,0.005817258,17.05289,0.00626723,16.89976,0.01556304,0.03456258,6.073259E-06,0,GALAXY,STARBURST
1237658800955981882,3,18.58269,0.03792889,17.09084,0.006107436,16.34133,0.004591675,15.94163,0.004493473,15.7119,0.01052139,0.1151166,2.090339E-05,0,GALAXY,null
1237662224058024105,3,19.53526,0.08541617,17.38325,0.007050159,16.4814,0.004910545,16.07201,0.004681333,15.7315,0.009505576,0.08655053,1.682956E-05,0,GALAXY,null
1237668270836220051,3,17.90135,0.02221467,16.8332,0.005103775,16.43001,0.004865721,16.15301,0.006301575,16.04014,0.01577006,0.06173516,9.8981E-06,0,GALAXY,STARFORMING
1237663783145177360,3,19.60504,0.04804178,18.60948,0.01047169,18.30079,0.01061311,18.02189,0.01166811,18.01841,0.03725788,0.1167943,6.404737E-06,0,GALAXY,STARBURST
1237657630600003717,3,19.50682,0.06292576,17.56868,0.006378474,16.60107,0.004489564,16.1797,0.004582951,15.85302,0.009585472,0.1253854,2.310003E-05,0,GALAXY,null
1237662266464207117,3,18.56429,0.02307451,17.4935,0.005725665,17.01752,0.005125519,16.69284,0.005260132,16.45164,0.01209083,0.04213913,6.098604E-06,0,GALAXY,STARBURST
1237663457239564922,3,18.3834,0.04048969,17.32363,0.006392686,16.88062,0.005791716,16.58765,0.005905419,16.4261,0.01604212,0.06802265,6.960508E-06,0,GALAXY,STARFORMING
1237651754547282053,3,20.05025,0.07375085,18.3084,0.009225281,17.29193,0.006020598,16.878,0.006393228,16.5323,0.01324594,0.1344654,2.568128E-05,0,GALAXY,null
1237667783383777342,3,18.9206,0.03459197,17.87118,0.007021889,17.38528,0.006246345,17.0351,0.006754268,16.87767,0.01662826,0.1086295,7.227207E-06,0,GALAXY,STARFORMING
1237661958835667299,3,19.52639,0.05954026,18.28758,0.01021,17.73912,0.008469862,17.38786,0.009340855,17.12934,0.02969507,0.07211073,1.128246E-05,0,GALAXY,null
1237660763766587550,3,17.33351,0.01353412,16.07152,0.003274443,15.5048,0.002965493,15.12407,0.002972748,14.90696,0.005778928,0.05817604,3.960113E-06,0,GALAXY,STARFORMING
1237661354314825943,3,19.02051,0.06504727,17.75874,0.00917035,17.31981,0.008998765,17.04387,0.01044205,16.89194,0.03092884,0.05511182,1.658141E-05,0,GALAXY,STARFORMING
1237680241434034656,3,18.90145,0.07433672,17.73388,0.01003673,17.35587,0.0105194,17.12141,0.01209398,16.98144,0.03841462,0.05169057,9.861437E-06,0,GALAXY,STARFORMING
1237660583908081811,3,20.15881,0.05315303,18.46279,0.007973746,17.59579,0.006041578,17.22985,0.006264483,16.90695,0.01412191,0.1033112,2.519504E-05,0,GALAXY,null
1237663548515549267,3,19.95565,0.08443435,18.5175,0.01151705,17.62953,0.008681766,17.22937,0.008985311,16.90692,0.01921006,0.1377321,1.70155E-05,0,GALAXY,STARFORMING
1237658299519599039,3,18.44239,0.03296557,17.1601,0.005987589,16.5854,0.005680838,16.25004,0.004898552,16.08163,0.01648605,0.09468725,1.04398E-05,0,GALAXY,STARFORMING
1237655125018869936,3,19.87894,0.05940814,17.97127,0.007510156,16.99628,0.005092775,16.59457,0.005077349,16.2422,0.01120292,0.1111302,2.183709E-05,0,GALAXY,null
1237665534930780451,3,20.25353,0.08016012,18.487,0.009529459,17.51709,0.00624723,17.09138,0.006377224,16.77143,0.01418755,0.132546,2.466314E-05,0,GALAXY,null
1237655464308375690,3,19.14154,0.04681189,17.33142,0.005860108,16.3928,0.004281871,16.00109,0.004314291,15.64553,0.01005839,0.106393,2.333082E-05,0,GALAXY,null
1237650372089020578,3,18.44037,0.03276873,17.16701,0.006177609,16.53692,0.004895004,16.19086,0.005334168,15.98853,0.01396001,0.1054513,1.804104E-05,0,GALAXY,null
1237648722301681822,3,19.17263,0.0809914,17.75613,0.01350737,17.0328,0.006813567,16.59513,0.00701792,16.30033,0.01644279,0.1137864,1.140785E-05,0,GALAXY,null
1237664290461647136,3,19.4416,0.07654773,18.35289,0.01470566,17.67354,0.01187367,17.33901,0.01204469,17.18804,0.03601232,0.1649978,1.956675E-05,0,GALAXY,null
1237661138496061543,3,18.99379,0.04130276,17.12983,0.004980309,16.18126,0.003788037,15.73866,0.00369489,15.40636,0.008375351,0.09030818,2.093717E-05,0,GALAXY,STARFORMING
1237662225158242499,3,20.09206,0.0737351,18.29548,0.008209188,17.42095,0.006291429,17.02414,0.006392958,16.72188,0.01631161,0.1285316,2.356481E-05,0,GALAXY,null
1237663275779096813,3,19.93378,0.07815067,18.91875,0.01856362,18.62222,0.01731775,18.37189,0.0267623,18.1146,0.06244331,0.1125559,7.655884E-06,0,GALAXY,STARBURST
1237662302985388499,3,19.40894,0.04949141,18.30886,0.009798379,17.66203,0.007782701,17.2846,0.008549398,17.08188,0.02200318,0.16754,1.239534E-05,0,GALAXY,null
1237668272445587716,3,19.36386,0.06499954,17.81482,0.007617389,17.09262,0.00634101,16.74127,0.006717759,16.44725,0.02039863,0.1007312,1.981418E-05,0,GALAXY,null
1237665428627456188,3,19.07004,0.0568102,16.94852,0.005195635,15.86401,0.003530596,15.43093,0.003522224,15.03211,0.007343779,0.1232078,2.318689E-05,0,GALAXY,null
1237654653631333017,3,19.38489,0.09114677,18.04023,0.01538709,17.4797,0.0150071,17.15114,0.01438695,16.93212,0.0388321,0.1062885,3.54229E-05,0,GALAXY,null
1237658424623366330,3,18.38426,0.03782197,16.62015,0.004690563,15.72681,0.003951972,15.27555,0.003529124,14.89314,0.006165884,0.04853358,2.103986E-05,0,GALAXY,null
1237668288538673398,3,19.19015,0.04947108,18.0487,0.009095213,17.49903,0.007899289,17.19954,0.007955519,17.01989,0.02014082,0.1272045,1.142044E-05,0,GALAXY,null
1237659324419932570,3,20.15897,0.09391383,17.93382,0.008523585,16.74919,0.004927973,16.28346,0.004845312,15.95372,0.010516,0.1631899,3.049592E-05,0,GALAXY,null
1237648722291196137,3,19.96065,0.04490652,18.18235,0.006941308,17.36754,0.005239914,17.00492,0.005517828,16.6811,0.01056608,0.08026182,1.936342E-05,0,GALAXY,null
1237666408440004723,3,19.28162,0.06207503,17.33986,0.005811787,16.33572,0.004180118,15.91456,0.003962143,15.54919,0.008469337,0.1195906,2.516565E-05,0,GALAXY,null
1237664672176209995,3,20.77103,0.09590686,18.73759,0.009691604,17.64841,0.006505716,17.20723,0.00669999,16.88173,0.01484361,0.1442049,2.657069E-05,0,GALAXY,null
1237661850387939473,3,18.85418,0.03251383,16.93171,0.00445706,16.01387,0.003392097,15.60611,0.003323699,15.26748,0.005876407,0.07922685,1.714617E-05,0,GALAXY,BROADLINE
1237671768542675127,3,20.22505,0.09402948,18.16794,0.007706693,17.27805,0.005741735,16.86512,0.00560702,16.53891,0.01377566,0.07940412,2.326314E-05,0,GALAXY,null
1237658304353796241,3,20.00819,0.07909658,18.17822,0.009153466,17.00852,0.005357469,16.53148,0.005387064,16.21147,0.01128342,0.1990164,3.540214E-05,0,GALAXY,null
1237671261196320909,3,20.23667,0.08137237,18.19074,0.008640969,17.38625,0.006030828,16.93998,0.005588723,16.61251,0.01093497,0.07823824,2.292357E-05,0,GALAXY,STARFORMING
1237654400764936373,3,19.9433,0.08055447,18.06888,0.008311585,17.13462,0.005829956,16.71957,0.006156402,16.40352,0.01497236,0.1130096,3.806315E-05,0,GALAXY,null
1237661465448612002,3,19.19924,0.04425093,18.14402,0.008947015,17.68145,0.008418124,17.39262,0.009766887,17.24951,0.02672015,0.111301,1.03199E-05,0,GALAXY,STARFORMING
1237651822707867793,3,19.28781,0.05332092,17.50587,0.006257349,16.6968,0.00494498,16.30703,0.005045585,15.99678,0.01319641,0.08499647,2.121695E-05,0,GALAXY,null
1237648704584155297,3,20.0841,0.08925953,18.23913,0.009809972,17.29975,0.006849357,16.79419,0.006399456,16.35358,0.01555095,0.04802094,3.128453E-05,0,GALAXY,null
1237661949741039657,3,17.74792,0.01620393,16.75541,0.003983971,16.33673,0.003703977,16.0482,0.003668593,15.8369,0.00799547,0.04485191,6.002069E-06,0,GALAXY,STARBURST
1237667212138053638,3,20.15191,0.06382538,18.38334,0.009014931,17.18671,0.005646657,16.75155,0.006275209,16.27965,0.01204655,0.140554,2.960724E-05,0,GALAXY,null
1237651271349436641,3,19.79225,0.05517004,18.30192,0.009293281,17.55519,0.006944905,17.16929,0.006826937,16.89783,0.01616794,0.1142157,1.469326E-05,0,GALAXY,STARFORMING
1237661872396042395,3,20.04908,0.07129459,18.1552,0.00832437,17.1491,0.005704383,16.72404,0.005570049,16.36167,0.01241441,0.1029365,2.878842E-05,0,GALAXY,null
1237662637977239758,3,19.10238,0.07243855,17.74627,0.00841157,17.06035,0.006723947,16.59463,0.006946815,16.27569,0.0149531,0.06842443,6.759661E-06,0,GALAXY,STARFORMING
1237671992414830805,3,19.12429,0.03433992,17.21465,0.004972944,16.39711,0.003855478,16.03481,0.00405361,15.73989,0.007205943,0.07675418,1.341333E-05,0,GALAXY,null
1237648704055148869,3,19.08983,0.05135687,17.93992,0.01000385,17.72546,0.01176076,17.59939,0.01796391,17.52633,0.08878031,0.03033645,6.141762E-06,0,GALAXY,STARFORMING
1237667735590928521,3,18.95681,0.04404232,17.98277,0.008218786,17.64021,0.008544223,17.45756,0.01016943,17.43573,0.03629994,0.0350185,6.612228E-06,0,GALAXY,STARFORMING
1237663782602866788,3,20.20642,0.068809,18.32681,0.009055828,17.39245,0.006137897,17.00696,0.006087412,16.66168,0.01253751,0.09621124,1.832092E-05,0,GALAXY,null
1237658491212136592,3,18.46282,0.02458546,17.63692,0.006751,17.5286,0.007658253,17.28355,0.008515666,17.26051,0.02724861,0.04757661,6.895637E-06,0,GALAXY,STARBURST
1237673308818178334,3,17.41809,0.01714747,16.31904,0.004114859,15.95098,0.004091059,15.66716,0.004428186,15.48288,0.01070302,0.04227577,7.288419E-06,0,GALAXY,STARBURST
1237651754558292106,3,18.15703,0.02312058,16.51163,0.003969386,15.74549,0.003244497,15.38387,0.003398296,15.11371,0.006336742,0.03815299,1.008944E-05,0,GALAXY,null
1237657608030847324,3,19.78133,0.08359801,17.91331,0.008173046,16.74305,0.004962105,16.28053,0.00447654,15.90106,0.009561311,0.161838,2.595253E-05,0,GALAXY,null
1237652600642797765,3,17.92303,0.03377395,16.09599,0.0042135,15.26734,0.003120571,14.86933,0.003248436,14.55776,0.006498514,0.05758021,1.463687E-05,0,GALAXY,null
1237666214608371930,3,18.94755,0.05090709,17.09247,0.005859998,16.19942,0.004268417,15.70625,0.004000715,15.30719,0.00805105,0.05974333,1.060888E-05,0,GALAXY,STARFORMING
1237667735568908519,3,18.30649,0.02968485,17.2704,0.006095614,16.87058,0.006204718,16.64096,0.006756844,16.46998,0.01945821,0.02529355,6.209622E-06,0,GALAXY,STARBURST
1237662663755235597,3,19.27379,0.04387053,18.13205,0.008711875,17.54249,0.007118287,17.06919,0.007562801,16.89086,0.01809286,0.1123498,5.611774E-06,0,GALAXY,STARBURST
1237665428631453954,3,19.70802,0.05336546,17.74872,0.006197694,16.87769,0.004638894,16.46741,0.004694298,16.11346,0.01031453,0.07756378,1.69514E-05,0,GALAXY,null
1237655463769210978,3,18.13111,0.02179075,16.3962,0.00362924,15.63597,0.003059449,15.28557,0.003096129,15.01804,0.005929135,0.07001672,1.39115E-05,0,GALAXY,null
1237662336795214214,3,20.06617,0.09538005,17.89666,0.00783574,16.83316,0.005166021,16.384,0.004936909,16.00614,0.01131823,0.1114962,3.648644E-05,0,GALAXY,null
1237662225158963418,3,18.41421,0.03240307,16.76037,0.004581296,15.89395,0.003644235,15.43636,0.003522867,15.08978,0.007629274,0.06547903,1.70937E-05,0,GALAXY,STARFORMING
1237666339189162048,3,19.45993,0.05805602,18.2923,0.01087345,17.72695,0.00846674,17.43761,0.01103162,17.26144,0.02941717,0.1095783,1.030695E-05,0,GALAXY,null
1237667783378468999,3,19.43919,0.09274936,17.68293,0.009322808,16.72244,0.006137508,16.33359,0.006577728,16.02812,0.01402092,0.1122197,2.684184E-05,0,GALAXY,null
1237667540679459013,3,19.54423,0.05221387,17.73447,0.006993101,16.79666,0.00481987,16.37727,0.004788583,16.05061,0.009689158,0.08305313,2.474878E-05,0,GALAXY,null
1237654602101293246,3,19.88158,0.06537103,17.94811,0.007822731,16.7894,0.004673922,16.30425,0.004564537,15.97912,0.008739279,0.1607286,2.608437E-05,0,GALAXY,null
1237667252941095009,3,19.09394,0.03919173,17.88141,0.008118002,17.09807,0.006203953,16.72541,0.006262504,16.50064,0.01508613,0.1045467,2.397131E-05,0,GALAXY,null
1237661085343285568,3,18.77191,0.04076523,17.63557,0.008509297,16.945,0.006551234,16.63996,0.007021163,16.44383,0.01840366,0.1262931,1.179167E-05,0,GALAXY,STARFORMING
1237658607146762398,3,20.26711,0.09077337,18.41537,0.01030221,17.16786,0.005639032,16.68853,0.00535211,16.36918,0.01176687,0.2073896,4.025949E-05,0,GALAXY,null
1237663785276801104,3,19.25478,0.06751563,17.52138,0.00787539,16.59353,0.005554783,16.19541,0.005660777,15.85131,0.01240685,0.1140624,2.548947E-05,0,GALAXY,null
1237655468064375066,3,19.47687,0.07336057,17.46898,0.006843246,16.51242,0.004550304,16.09574,0.004372061,15.74189,0.008563921,0.09303366,2.477754E-05,0,GALAXY,null
1237665179522171129,3,19.70265,0.06418509,17.72792,0.006646031,16.57479,0.004335824,16.1339,0.004251899,15.73285,0.008924932,0.1493834,2.697268E-05,0,GALAXY,null
1237655464843346032,3,18.9189,0.03653206,17.942,0.00731035,17.29714,0.006597445,16.94451,0.006810028,16.81742,0.02421951,0.1881233,1.104107E-05,0,GALAXY,STARFORMING
1237661152451952720,3,19.29377,0.04840538,17.39543,0.005412254,16.43068,0.004123365,16.03552,0.004371996,15.67433,0.009418559,0.1001155,2.484977E-05,0,GALAXY,null
1237668272448471325,3,19.52235,0.05933582,18.1969,0.00860049,17.60649,0.007612904,17.25875,0.007967663,17.05692,0.02554569,0.129097,1.098104E-05,0,GALAXY,STARFORMING
1237649919502254217,3,20.14901,0.08923473,18.19538,0.009450434,16.9868,0.005340698,16.51838,0.005081714,16.17452,0.01124507,0.1840324,2.693783E-05,0,GALAXY,null
1237662238011293830,3,18.94279,0.04189314,17.79999,0.007117969,17.4085,0.007077269,17.17093,0.007381761,17.01928,0.02364844,0.03983646,7.801917E-06,0,GALAXY,STARFORMING
1237661871863562384,3,20.3375,0.06753315,18.52459,0.008757013,17.63421,0.00636567,17.27234,0.006376789,16.94743,0.01302497,0.1014955,4.585147E-05,0,GALAXY,null
1237659150996340933,3,19.99166,0.06905743,18.12327,0.007132774,17.31421,0.005835771,16.97107,0.006369521,16.68169,0.01491572,0.09582791,2.749073E-05,0,GALAXY,null
1237648720150200476,3,19.56123,0.05492328,18.25333,0.01000233,17.62361,0.008268218,17.30432,0.009014017,17.03588,0.02339191,0.1086359,2.124077E-05,0,GALAXY,null
1237667735055171707,3,18.99099,0.04281689,17.67324,0.007012066,17.04707,0.006105796,16.69432,0.006215754,16.39947,0.01649027,0.08321866,1.051193E-05,0,GALAXY,STARFORMING
1237654952133198020,3,20.82726,0.09639033,18.72612,0.0100254,17.70659,0.006451871,17.26362,0.006426966,16.93896,0.01424581,0.1456261,3.127238E-05,0,GALAXY,null
1237655130910359743,3,17.30972,0.01426874,16.11931,0.003263647,15.55775,0.002946067,15.21195,0.003053544,14.98402,0.006276798,0.05655045,8.300335E-06,0,GALAXY,STARFORMING
1237651250416320693,3,19.62568,0.05994081,17.9812,0.007779296,17.1063,0.005764349,16.65248,0.005299079,16.32326,0.01250933,0.1139398,1.921737E-05,0,GALAXY,null
