objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,z,zErr,zWarning,class,subClass,photoZ,photoErr
1237667107964059994,3,19.14665,0.04255175,18.01715,0.008233985,17.39453,0.00735309,17.00409,0.007466597,16.85641,0.02281036,0.1907431,1.194206E-05,0,GALAXY,STARBURST,0.14422,0.026946
1237659162273644771,3,18.67741,0.05306713,17.0981,0.007614656,16.40739,0.005788096,16.03506,0.005946325,15.74409,0.0160969,0.08147584,1.655303E-05,0,GALAXY,STARFORMING,0.0638,0.021013
1237658492812787850,3,20.20969,0.0911682,18.45586,0.009712925,17.64484,0.007430333,17.19775,0.006701282,16.86672,0.01610723,0.0647053,1.796163E-05,0,GALAXY,STARFORMING,0.088891,0.025775
1237662474236723494,3,19.12979,0.09094311,17.60516,0.01089199,16.96834,0.008156397,16.65428,0.008856535,16.42171,0.02854014,0.0580278,4.456378E-05,0,GALAXY,null,0.044818,0.021365
1237668299277402225,3,19.13715,0.05669215,17.72644,0.007489616,17.23448,0.006801073,16.89653,0.007364528,16.69554,0.0204051,0.08675112,9.567712E-06,0,GALAXY,STARFORMING,0.071907,0.017355
1237665350245286053,3,19.21694,0.03833612,18.08203,0.008308499,17.62239,0.007346624,17.33508,0.00802979,17.06834,0.0207677,0.05141794,8.69171E-06,0,GALAXY,STARFORMING,0.066728,0.025456
1237656567047192907,3,19.69975,0.07603345,18.62956,0.01391902,18.33409,0.01345178,18.12039,0.01606668,18.05563,0.05272602,0.090033,6.920705E-06,0,GALAXY,STARFORMING,0.059429,0.021031
1237674602680156369,3,19.89571,0.08434322,18.14389,0.009227299,17.12926,0.006054017,16.68365,0.005907284,16.29058,0.01324924,0.1262398,5.314275E-05,0,GALAXY,null,0.124955,0.011684
1237657608576172131,3,18.91711,0.04082151,17.38006,0.005921525,16.59749,0.004369943,16.15188,0.004255962,15.81379,0.008021479,0.07094019,9.393799E-06,0,GALAXY,STARFORMING,0.070876,0.02024
1237663785279357204,3,19.2658,0.04296164,17.91898,0.007270881,17.20823,0.005758717,16.80841,0.005764042,16.54778,0.01240568,0.09142471,1.216426E-05,0,GALAXY,STARFORMING,0.113648,0.022921
1237663543151427891,3,19.6471,0.06956782,18.57375,0.01258084,18.1406,0.01245994,17.81,0.01254109,17.6801,0.03932221,0.08473736,8.107285E-06,0,GALAXY,STARFORMING,0.09582,0.023955
1237664837543788692,3,19.62173,0.07704176,18.21213,0.01044636,17.35686,0.007507958,16.91898,0.007148306,16.58811,0.01542229,0.0929798,2.033209E-05,0,GALAXY,null,0.135133,0.022548
1237667549276995703,3,19.29022,0.03991916,17.97247,0.007360439,17.08299,0.005221502,16.64952,0.005241296,16.30352,0.01138704,0.1577265,1.974744E-05,0,GALAXY,STARFORMING,0.150544,0.017047
1237663716019405005,3,19.42898,0.05545828,18.06479,0.009489024,17.31874,0.007249466,16.89714,0.007426684,16.63062,0.01688896,0.1134184,1.155455E-05,0,GALAXY,STARFORMING,0.119089,0.021013
1237651272972239075,3,17.52415,0.02014145,15.85813,0.003173469,15.11315,0.002753983,14.71056,0.002747838,14.43263,0.006072781,0.05389211,1.072783E-05,0,GALAXY,null,0.051611,0.012694
1237655742948049196,3,18.7821,0.04090909,17.40736,0.005689013,16.81691,0.004812112,16.49472,0.005020294,16.23145,0.01145352,0.04125096,1.036998E-05,0,GALAXY,STARFORMING,0.061266,0.021186
1237667910053658884,3,18.86042,0.03046718,17.45887,0.02152951,16.81221,0.004692771,16.38556,0.004628581,16.16379,0.009963992,0.0570869,9.290037E-06,0,GALAXY,STARBURST,0.084675,0.020164
1237648703516508292,3,19.40984,0.06238034,18.16861,0.01047531,17.4586,0.00802141,17.08976,0.007919053,16.83152,0.02181012,0.1220658,2.807386E-05,0,GALAXY,null,0.131335,0.01828
1237653664718651548,3,19.44555,0.05151101,17.919,0.007719863,17.02194,0.005387838,16.59985,0.00548474,16.295,0.01359439,0.1186234,2.43849E-05,0,GALAXY,null,0.139508,0.020346
1237661137961222267,3,18.66064,0.03332896,16.63326,0.004117702,15.61233,0.003052339,15.18874,0.003044223,14.80111,0.005955618,0.1075525,2.253203E-05,0,GALAXY,null,0.111221,0.008224
1237651251513196663,3,19.59877,0.06485336,18.06885,0.008618333,17.3424,0.007167343,16.98216,0.0069151,16.73916,0.02016149,0.1051752,3.49984E-05,0,GALAXY,null,0.071047,0.027529
1237661871866314851,3,18.4479,0.03192559,17.28691,0.006261609,16.74587,0.005644244,16.4219,0.005917729,16.28361,0.01564815,0.06669694,1.185936E-05,0,GALAXY,STARFORMING,0.081882,0.018606
1237680247351083132,3,19.1238,0.07552424,17.11445,0.006111609,16.08765,0.004276294,15.63598,0.004323097,15.26379,0.008486732,0.1052791,1.842995E-05,0,GALAXY,null,0.113842,0.00853
1237651737367740614,3,17.51378,0.02121063,16.28081,0.003978682,15.68529,0.003480605,15.32887,0.003842141,15.12248,0.009141874,0.08406198,8.044874E-06,0,GALAXY,STARFORMING,0.070351,0.013004
1237674290220892482,3,18.89942,0.03399085,17.43164,0.006244533,16.69401,0.004647046,16.25996,0.004667338,15.97242,0.0082595,0.06533299,8.724725E-06,0,GALAXY,STARFORMING,0.088276,0.017151
1237651537648681084,3,19.61735,0.04342377,17.80372,0.006139401,16.81707,0.00443312,16.35529,0.004432394,16.0782,0.009508112,0.102015,2.160595E-05,0,GALAXY,null,0.146139,0.025511
1237662302442356934,3,15.76532,0.008399124,14.36533,0.002148239,13.79057,0.002028957,13.50494,0.002045341,13.31687,0.00382474,0.01501516,1.647196E-05,0,GALAXY,STARFORMING,0.01652,0.00669
1237671261206872096,3,18.64598,0.02538458,17.74969,0.006377871,17.52347,0.006404175,17.26679,0.006793177,17.35298,0.02041966,0.08395109,8.241337E-06,0,GALAXY,STARBURST,0.073675,0.020963
1237665101147078970,3,19.23951,0.06062748,18.14875,0.01103012,17.66298,0.009532755,17.38099,0.01003419,17.19648,0.02822547,0.09083102,1.110801E-05,0,GALAXY,STARFORMING,0.087333,0.025973
1237661417134817477,3,18.57817,0.03068529,16.6345,0.004033429,15.72715,0.003194045,15.30261,0.003129615,14.96263,0.005871983,0.07886717,1.759253E-05,0,GALAXY,null,0.072962,0.008313
1237668292296573104,3,19.82622,0.07576042,18.47233,0.01478483,17.64609,0.01007833,17.19036,0.009939021,16.86375,0.02343251,0.07505926,1.536724E-05,0,GALAXY,null,0.132275,0.029048
1237657596225257830,3,19.32184,0.04555451,17.58001,0.006194355,16.81503,0.00480327,16.43525,0.004927106,16.18527,0.01062662,0.06684071,2.140592E-05,0,GALAXY,null,0.06826,0.022839
1237659326554112086,3,18.6248,0.0291222,17.27584,0.005287041,16.64504,0.004427681,16.24769,0.004688219,15.98849,0.01048973,0.06839035,7.786118E-06,0,GALAXY,STARFORMING,0.072101,0.012229
1237658493342515390,3,19.20215,0.05244088,17.8881,0.008704448,17.1747,0.006676882,16.79555,0.007215743,16.51417,0.01688525,0.1068407,1.759294E-05,0,GALAXY,null,0.107028,0.018745
1237665025449787463,3,19.69895,0.0866582,17.82893,0.007537337,16.98534,0.005612801,16.5476,0.005373904,16.25163,0.01518221,0.1628212,2.638519E-05,0,GALAXY,null,0.074574,0.017879
1237667783392428338,3,20.36951,0.07957442,18.53106,0.008995489,17.6211,0.006464523,17.24673,0.006886031,16.93756,0.01449127,0.07888123,2.669687E-05,0,GALAXY,null,0.10446,0.016648
1237655130381025407,3,19.07945,0.05488856,17.81468,0.01052753,17.16872,0.007552858,16.79863,0.007818684,16.56801,0.02021206,0.1076296,1.431667E-05,0,GALAXY,STARFORMING,0.103585,0.024333
1237661850399473746,3,18.11493,0.03051113,16.26826,0.00409168,15.35567,0.00317687,14.87712,0.003046812,14.52644,0.005148185,0.03637628,1.813775E-05,0,GALAXY,null,0.063583,0.012609
1237648720701751391,3,20.18248,0.09340936,18.16405,0.00927397,16.9475,0.005479571,16.42406,0.004894658,16.06039,0.01058069,0.1860809,3.25889E-05,0,GALAXY,null,0.171333,0.010883
1237654028718047442,3,20.58987,0.08718011,18.62989,0.01043228,17.62278,0.006827863,17.23821,0.006940264,16.88267,0.01562713,0.1288474,3.058419E-05,0,GALAXY,null,0.123129,0.011016
1237651273494626337,3,18.45921,0.03844272,17.16856,0.006750519,16.7013,0.006164179,16.30861,0.006333596,16.17773,0.01695622,0.06932304,7.394474E-06,0,GALAXY,STARFORMING,0.075922,0.01645
1237667252930937042,3,20.1351,0.08428451,18.26294,0.009934483,17.19861,0.0064479,16.78005,0.006450882,16.4653,0.01468025,0.1392977,2.915436E-05,0,GALAXY,null,0.147388,0.011084
1237661872413278349,3,17.67312,0.03236329,16.597,0.004892047,16.15155,0.004211619,15.86102,0.004365588,15.74215,0.01249605,0.08041119,8.431226E-06,0,GALAXY,STARBURST,0.060029,0.012404
1237655373042352563,3,18.51319,0.03402106,16.86564,0.005337853,16.09128,0.003920757,15.68806,0.003901671,15.38012,0.008161994,0.05007326,1.108776E-05,0,GALAXY,STARFORMING,0.068012,0.016037
1237662302981980372,3,19.85853,0.04656293,17.85996,0.006112935,16.94666,0.00448466,16.5421,0.004501641,16.23138,0.00799408,0.06779531,2.158498E-05,0,GALAXY,null,0.087578,0.008902
1237680071249887577,3,18.73477,0.04375836,17.06721,0.005749063,16.19569,0.004229615,15.76393,0.004154584,15.44458,0.007624011,0.1075921,1.356909E-05,0,GALAXY,STARFORMING,0.096668,0.018726
1237657071696281732,3,20.15141,0.08470428,18.20705,0.00878769,17.15716,0.005705738,16.71658,0.00576844,16.34681,0.01114929,0.1306003,2.658045E-05,0,GALAXY,null,0.129237,0.008659
1237655495442497830,3,18.3711,0.03463685,16.40784,0.0042689,15.48758,0.003127884,15.07625,0.003195749,14.74515,0.006087384,0.08646911,1.269732E-05,0,GALAXY,null,0.082207,0.007668
1237668586505961631,3,19.6268,0.0967766,18.45126,0.01649228,17.32538,0.009776575,16.81878,0.009494697,16.50373,0.02270434,0.1856993,2.426455E-05,0,GALAXY,AGN,0.217841,0.020402
1237673310966055152,3,19.84792,0.07332604,18.35723,0.00985328,17.60186,0.007678929,17.192,0.008252042,16.89169,0.01886976,0.1610614,1.119617E-05,0,GALAXY,null,0.102673,0.028137
1237667322727235737,3,18.1814,0.02338027,17.04349,0.004593332,16.50647,0.004188316,16.15612,0.004367693,15.95252,0.01105178,0.07497244,9.381115E-06,0,GALAXY,STARFORMING,0.078188,0.01637
1237648721245438199,3,20.21377,0.08534849,18.60012,0.0114728,17.50973,0.007026141,17.13074,0.007318838,16.78062,0.01770658,0.1800704,4.116366E-05,0,GALAXY,null,0.162669,0.019063
1237665024374865968,3,16.87438,0.01806681,15.38503,0.003244634,14.60022,0.002667965,14.09982,0.002540608,13.74724,0.004283804,0.0244586,8.063213E-06,0,GALAXY,STARFORMING,0.040654,0.012322
1237649962459267197,3,18.65975,0.03199,17.71192,0.007165547,17.21951,0.006145454,16.8906,0.006237871,16.73174,0.01654449,0.05569226,6.770949E-06,0,GALAXY,STARBURST,0.131229,0.026179
1237665025984430225,3,20.01541,0.09193405,17.96541,0.00858138,16.94759,0.005513885,16.48695,0.005591466,16.14946,0.0116542,0.1403386,1.981566E-05,0,GALAXY,null,0.124267,0.014645
1237679438810448132,3,18.91168,0.05791082,17.38588,0.0071589,16.46028,0.005013077,16.00389,0.004744209,15.64214,0.01075703,0.12762,2.350216E-05,0,GALAXY,STARFORMING,0.129514,0.017162
1237657770708369538,3,19.00607,0.05060689,17.68147,0.008050014,16.90877,0.006377066,16.57519,0.006857206,16.30697,0.01901252,0.1379216,2.300148E-05,0,GALAXY,null,0.131924,0.022738
1237661872399908915,3,18.00365,0.02125989,16.62282,0.004108229,15.91039,0.003419018,15.49429,0.003357837,15.2095,0.007266247,0.07031488,1.058955E-05,0,GALAXY,STARFORMING,0.076665,0.012748
1237648721230168279,3,19.29263,0.05746055,17.72778,0.008650244,16.81976,0.006163961,16.41956,0.006193956,16.08639,0.01551696,0.1323392,2.428364E-05,0,GALAXY,STARFORMING,0.125341,0.014829
1237651754543612106,3,18.65584,0.03541264,16.84796,0.004843816,16.04529,0.003719339,15.67085,0.003937436,15.38235,0.008058951,0.04950951,1.583579E-05,0,GALAXY,null,0.057262,0.012789
1237667736118362243,3,19.69851,0.04878969,17.95591,0.007034716,17.14496,0.005286064,16.75244,0.005483564,16.4872,0.01072892,0.07817475,1.804512E-05,0,GALAXY,null,0.078609,0.016238
1237660241388830885,3,18.85579,0.05957657,17.46633,0.00839647,17.03633,0.008015013,16.7656,0.01714252,16.56516,0.02026293,0.0401095,7.256476E-06,0,GALAXY,STARFORMING,0.052049,0.015431
1237662335179358439,3,19.14043,0.04905663,17.74096,0.008282511,17.17486,0.006855369,16.88396,0.007925346,16.64345,0.02203594,0.06646448,1.699103E-05,0,GALAXY,null,0.057759,0.02739
1237661356462047303,3,18.05359,0.0153557,17.491,0.005327775,16.89921,0.004541024,16.56467,0.004642627,16.20665,0.008592561,0.0853158,1.026225E-05,0,GALAXY,STARFORMING,0.120256,0.040145
1237654601023553697,3,18.88136,0.04412873,17.27191,0.006487682,16.55801,0.005043393,16.20834,0.005102962,15.94088,0.01270288,0.0463303,7.779178E-06,0,GALAXY,STARFORMING,0.048152,0.021163
1237651274034839705,3,19.76636,0.09354231,17.9703,0.009752072,16.91713,0.006101047,16.43445,0.005841347,16.11366,0.01349283,0.1765511,2.967941E-05,0,GALAXY,null,0.156067,0.016532
1237668271917433002,3,17.39859,0.01723186,15.47011,0.002748284,14.6517,0.002339741,14.25786,0.002362033,13.90556,0.003857983,0.03245173,1.071663E-05,0,GALAXY,BROADLINE,0.039261,0.008053
1237655126630531095,3,18.0203,0.04768305,16.02835,0.004700906,15.14184,0.003436203,14.73968,0.003547076,14.42927,0.007894425,0.08226433,2.360321E-05,0,GALAXY,null,0.066044,0.008554
1237668586505371861,3,19.38181,0.06359215,17.44896,0.00692702,16.36883,0.004544329,15.90415,0.004559205,15.53393,0.008606514,0.1330908,2.287548E-05,0,GALAXY,null,0.137848,0.009421
1237657855535218899,3,18.13683,0.02050152,16.91369,0.004802415,16.21041,0.003853742,15.82315,0.003968999,15.56449,0.008874073,0.1149874,1.483705E-05,0,GALAXY,null,0.099497,0.021967
1237664291011297299,3,12.92972,0.01843896,14.10192,0.003881336,14.33999,0.006831888,13.37395,0.004684161,13.03993,0.01346652,0.3096309,6.493353E-05,0,GALAXY,null,0.100454,0.028286
1237678790271566007,3,19.41612,0.07883038,17.35954,0.006745582,16.26586,0.004334031,15.81445,0.004302921,15.47204,0.01092547,0.1095176,1.513342E-05,0,GALAXY,AGN,0.143083,0.007405
1237661139030966474,3,18.34379,0.01935018,17.29319,0.004892631,16.91181,0.004728762,16.64109,0.005432767,16.49881,0.01383515,0.04987105,8.312995E-06,0,GALAXY,STARFORMING,0.063273,0.014318
1237651539796492529,3,20.21975,0.07896282,18.54572,0.01008336,17.60115,0.007271437,17.09768,0.007683934,16.76333,0.01805376,0.1080366,3.292378E-05,0,GALAXY,null,0.134691,0.024197
1237658802572099884,3,18.59613,0.04736668,17.00088,0.006383977,16.21606,0.004889026,15.8022,0.005116747,15.49748,0.01178158,0.05843386,1.500587E-05,0,GALAXY,null,0.076194,0.018218
1237668272982851829,3,19.82436,0.04610966,18.33565,0.007771725,17.54451,0.005827023,17.17155,0.00619298,16.86327,0.0128419,0.1189736,1.765265E-05,0,GALAXY,STARFORMING,0.111123,0.020271
1237665128004780110,3,17.9087,0.0266105,16.12264,0.003612886,15.26737,0.002940947,14.88284,0.002986272,14.59041,0.006299476,0.0632513,1.471927E-05,0,GALAXY,null,0.062335,0.012443
1237662302971691277,3,19.09965,0.05637596,17.14028,0.006234366,16.13421,0.004272515,15.6158,0.004179933,15.17956,0.007901729,0.07350919,1.532572E-05,0,GALAXY,null,0.079089,0.017143
1237665566611013872,3,19.18825,0.06583694,17.67084,0.007548894,16.80792,0.005616132,16.32028,0.005216013,15.97413,0.0131356,0.1057086,1.333104E-05,0,GALAXY,STARFORMING,0.093903,0.02165
1237666407380746434,3,18.65435,0.04113074,16.80383,0.004846565,15.94382,0.003734111,15.59028,0.003748212,15.27278,0.007423649,0.08527149,1.52217E-05,0,GALAXY,null,0.076077,0.00981
1237662306194358591,3,18.83941,0.04108598,17.0492,0.005483269,16.13198,0.004088522,15.70072,0.004116172,15.3465,0.009148411,0.1081091,1.965781E-05,0,GALAXY,null,0.097311,0.015423
1237666184024490217,3,19.18792,0.06987367,17.35656,0.007344066,16.36235,0.004978606,15.90909,0.005090237,15.49797,0.01116139,0.1010276,2.744852E-05,0,GALAXY,null,0.098966,0.017572
1237660412113191146,3,19.70552,0.062562,17.87321,0.00736436,16.85268,0.005463831,16.45481,0.005684332,16.13626,0.01346924,0.1513047,2.477411E-05,0,GALAXY,null,0.14184,0.010651
1237667293183672544,3,19.00914,0.03887879,16.97861,0.004605887,16.02909,0.003571269,15.62478,0.003441446,15.29933,0.006898098,0.09328768,1.482093E-05,0,GALAXY,null,0.092546,0.009047
1237651533874528406,3,20.15849,0.08291982,18.29044,0.008886051,17.30261,0.006359997,16.86959,0.005884631,16.48293,0.01278465,0.1071714,2.087037E-05,0,GALAXY,null,0.114376,0.012186
1237654881814380705,3,18.088,0.02014195,16.41539,0.003519267,15.71355,0.002991354,15.39555,0.003051969,15.15105,0.005542412,0.05609538,1.111912E-05,0,GALAXY,BROADLINE,0.058877,0.017354
1237665441518518285,3,16.27274,0.010603,14.39927,0.002029956,13.58473,0.001821029,13.18872,0.001839455,12.89089,0.002866019,0.03699426,1.048934E-05,0,GALAXY,null,0.028579,0.006993
1237665564994699453,3,19.15941,0.03433248,17.45373,0.00544779,16.54902,0.004041754,16.15143,0.003948513,15.84735,0.007618105,0.07815417,1.321379E-05,0,GALAXY,null,0.100044,0.015465
1237654390568911070,3,18.74417,0.04511291,17.49399,0.008531481,16.82595,0.006485891,16.4559,0.006560169,16.24671,0.01948715,0.1419902,9.123991E-06,0,GALAXY,STARFORMING,0.119439,0.021724
1237664286710563121,3,19.45695,0.06115134,18.40697,0.01166037,17.72513,0.009561894,17.25694,0.008456932,17.05029,0.02359155,0.1850439,1.042479E-05,0,GALAXY,STARFORMING,0.163797,0.025477
1237662306739749136,3,18.41339,0.03164534,16.56639,0.004140427,15.71292,0.003304372,15.30806,0.003243778,14.99541,0.006694495,0.06301435,1.613359E-05,0,GALAXY,null,0.062938,0.010484
1237654609605296306,3,18.40907,0.03668295,17.1501,0.006533353,16.66428,0.006424036,16.44117,0.007918166,16.34303,0.0338441,0.004689881,1.027538E-05,0,GALAXY,STARFORMING,0.027233,0.013875
1237663785281978479,3,19.87059,0.04071984,19.3712,0.01271388,18.95295,0.01141732,18.5603,0.01164143,18.56637,0.03578958,0.1678878,1.061489E-05,0,GALAXY,STARBURST,0.190261,0.030725
1237660634388955255,3,19.35564,0.04008672,18.03234,0.007328304,17.29062,0.006031788,16.83345,0.005935927,16.54661,0.01401384,0.1025344,8.915159E-06,0,GALAXY,STARFORMING,0.106993,0.023179
1237665129071247436,3,17.23611,0.02350814,16.1646,0.00453971,15.7759,0.004227235,15.56467,0.006140674,15.45955,0.01895913,0.03303812,1.15537E-05,0,GALAXY,STARFORMING,0.024215,0.008633
1237658299518746736,3,18.4542,0.0557589,16.58471,0.00558416,15.78075,0.004293534,15.38985,0.004150806,15.1154,0.01095808,0.0864649,2.844691E-05,0,GALAXY,null,0.052577,0.010195
1237658299521171865,3,19.27156,0.03607845,17.60077,0.005321091,16.77526,0.004227686,16.34162,0.003970013,16.03386,0.008210947,0.06172269,1.328054E-05,0,GALAXY,AGN,0.082498,0.020368
1237650762924621828,3,16.42018,0.01248986,14.90673,0.002490609,14.21857,0.002192267,13.83553,0.002230558,13.51177,0.00390095,0.02256087,6.716927E-06,0,GALAXY,STARFORMING,0.029915,0.007706
1237662305115111553,3,19.44105,0.05149833,18.26531,0.009259739,17.80089,0.007977078,17.50054,0.009003094,17.39129,0.02689964,0.0668988,1.072298E-05,0,GALAXY,STARFORMING,0.088823,0.024899
1237663529721790770,3,19.6468,0.08381797,18.30803,0.01165718,17.52044,0.009762661,17.10567,0.01009889,16.83953,0.02706875,0.1112856,2.004238E-05,0,GALAXY,null,0.1449,0.016492
1237654627322495029,3,19.45958,0.06718125,17.74009,0.007215146,16.95127,0.005692533,16.52073,0.005559007,16.25147,0.01562227,0.09913678,1.6083E-05,0,GALAXY,STARFORMING,0.083487,0.021422
1237661063881818249,3,19.22064,0.05437839,18.26553,0.01085356,17.84745,0.01023768,17.62031,0.01261451,17.49831,0.03782852,0.03735653,1.36256E-05,0,GALAXY,STARFORMING,0.080164,0.035269
1237664820362018913,3,19.24815,0.05506376,18.09951,0.008570079,17.67446,0.008543734,17.3992,0.009898028,17.26782,0.03072218,0.05183552,9.775201E-06,0,GALAXY,STARFORMING,0.075337,0.022564
1237656536974295210,3,17.74647,0.03804263,16.08915,0.005003993,15.30535,0.003672342,14.93887,0.003705228,14.70492,0.008965257,0.0822335,1.756779E-05,0,GALAXY,null,0.06153,0.019831
1237664671644516510,3,20.01148,0.03780544,19.40033,0.01168859,19.03227,0.01154355,18.78068,0.01405876,18.79413,0.04768194,0.2201969,8.116233E-06,0,GALAXY,STARBURST,0.177358,0.029549
1237658304352616636,3,20.07836,0.06632771,18.57519,0.0100646,17.61794,0.006681967,17.16096,0.006777646,16.85418,0.0142822,0.1719919,2.101529E-05,0,GALAXY,STARFORMING,0.166704,0.018375
1237656496717562121,3,20.46729,0.07710055,19.88504,0.01929105,19.44211,0.01682841,18.80375,0.01518147,18.6668,0.04483947,0.7271197,6.428992E-05,0,GALAXY,BROADLINE,0.423381,0.162957
1237650371018031207,3,18.94344,0.0304482,17.88271,0.00666159,17.31776,0.00621821,16.98322,0.006605978,16.84547,0.02110968,0.1500279,1.118301E-05,0,GALAXY,STARFORMING,0.124439,0.024589
1237663789031227760,3,19.95689,0.07954471,18.73355,0.01377659,17.73864,0.008413559,17.25024,0.00828556,16.94165,0.01764017,0.2301429,1.471431E-05,0,GALAXY,STARFORMING,0.209324,0.022764
1237663784199913787,3,20.69373,0.09660929,19.79364,0.02091911,19.40784,0.02221024,19.15912,0.02587771,19.07837,0.08807667,0.159612,6.385581E-06,0,GALAXY,STARBURST,0.12913,0.040684
1237667322723434672,3,19.81094,0.07038569,18.45701,0.01128498,17.45685,0.007734762,17.06551,0.008035765,16.75686,0.01984624,0.1400821,5.180267E-05,0,GALAXY,null,0.20017,0.028843
1237667211579621754,3,20.05355,0.07942393,17.98769,0.007419548,16.96657,0.00528788,16.52586,0.005179467,16.1511,0.01183002,0.1003198,2.208004E-05,0,GALAXY,null,0.12025,0.01091
1237664091822358886,3,19.71417,0.05994823,17.82338,0.007421501,16.84217,0.004930492,16.39763,0.004653547,16.04416,0.009212016,0.105194,2.067989E-05,0,GALAXY,null,0.108091,0.013825
1237654605852574036,3,20.31373,0.07616252,18.38019,0.008593222,17.41413,0.005887999,16.96841,0.005601503,16.61448,0.01277043,0.09475992,2.753491E-05,0,GALAXY,null,0.113621,0.014304
1237658424085119125,3,19.80994,0.07710852,18.25973,0.008937097,17.38633,0.006576093,16.98151,0.006371039,16.67316,0.01707014,0.09119182,2.661164E-05,0,GALAXY,STARFORMING,0.119464,0.02248
1237652944786686134,3,19.33559,0.05144301,18.28481,0.009261288,17.80598,0.008133945,17.46483,0.009249728,17.33961,0.02905764,0.0731867,7.202844E-06,0,GALAXY,STARFORMING,0.106486,0.023446
1237657628440395951,3,19.09091,0.05149435,17.55412,0.007038391,16.70625,0.0052507,16.28372,0.005145483,15.94921,0.01060899,0.1279067,1.139835E-05,0,GALAXY,AGN,0.108186,0.020809
1237662236396879928,3,19.95391,0.07602098,18.64648,0.01205266,17.6896,0.007692115,17.21466,0.00700116,16.89472,0.0167162,0.2315125,3.928787E-05,0,GALAXY,null,0.18931,0.020059
1237674479197880402,3,18.11503,0.02019837,17.30135,0.005055455,17.20017,0.00558608,17.09312,0.007163839,17.04511,0.01850037,0.0288464,4.9895E-06,0,GALAXY,STARBURST,0.054149,0.011879
1237657633801306268,3,19.958,0.04177715,19.23204,0.01063705,18.89347,0.01087366,18.55546,0.01121814,18.60294,0.03953964,0.174045,4.916793E-06,0,GALAXY,STARBURST,0.130818,0.027605
1237648703528239808,3,19.04219,0.08325422,18.05911,0.01564846,17.68901,0.01525045,17.49809,0.0163592,17.42629,0.05594395,0.0561623,9.333984E-06,0,GALAXY,STARFORMING,0.031086,0.014805
1237665126939754623,3,18.68785,0.03008807,16.82393,0.004326421,15.96957,0.003400321,15.57441,0.003489955,15.2624,0.006674519,0.06139613,1.426103E-05,0,GALAXY,null,0.063407,0.009532
1237666299481161886,3,19.29272,0.05304023,18.02444,0.009735261,17.37407,0.007458846,16.96288,0.007439352,16.75949,0.01879388,0.1402041,9.282032E-06,0,GALAXY,STARFORMING,0.118982,0.02364
1237663783668023330,3,19.76644,0.06747676,18.62775,0.01327896,18.25136,0.01320444,17.94856,0.0152148,17.94884,0.04731261,0.07439034,7.251419E-06,0,GALAXY,STARFORMING,0.085474,0.024685
1237662262167339300,3,19.76743,0.09355851,18.37355,0.01278492,17.55075,0.009003397,17.13249,0.00892621,16.85022,0.02452852,0.1386761,2.956272E-05,0,GALAXY,null,0.141753,0.020219
1237668349760438649,3,19.56055,0.07919461,18.0456,0.009185098,17.15233,0.006447404,16.70974,0.005842309,16.36771,0.01441449,0.1379569,1.974486E-05,0,GALAXY,null,0.129993,0.016023
1237661957756354743,3,19.71017,0.0587312,17.70742,0.006350953,16.76911,0.004729757,16.36637,0.00476256,16.05004,0.009694326,0.100232,2.066843E-05,0,GALAXY,null,0.101313,0.01066
1237663543149527230,3,20.76202,0.08266861,19.00377,0.01080915,18.21533,0.008487281,17.89774,0.008555658,17.63198,0.02000646,0.0874831,2.00681E-05,0,GALAXY,null,0.103801,0.028703
1237658204511731853,3,18.84391,0.03268679,17.412,0.005435446,16.70317,0.004419459,16.35338,0.004635391,16.08013,0.01177077,0.08624805,1.738604E-05,0,GALAXY,STARFORMING,0.079942,0.024662
1237665231061254391,3,20.29166,0.07004539,18.40832,0.008396843,17.54681,0.006013875,17.13198,0.005724467,16.81843,0.01279069,0.07276497,2.448476E-05,0,GALAXY,null,0.087335,0.019237
1237655473969824151,3,18.39714,0.02095712,17.47227,0.005600589,17.16642,0.005208315,16.8979,0.005830837,16.79418,0.01487323,0.075397,6.671595E-06,0,GALAXY,STARBURST,0.070387,0.013523
1237663530261020795,3,18.55336,0.03338151,17.35351,0.006080999,17.04444,0.006588154,16.91333,0.00802696,16.74361,0.02340668,0.0261558,6.350658E-06,0,GALAXY,STARFORMING,0.029819,0.009147
1237660583908737132,3,18.98952,0.02916392,18.0141,0.007027732,17.34733,0.005873236,16.97781,0.00620887,16.7545,0.01724932,0.1612578,1.10599E-05,0,GALAXY,AGN,0.17135,0.023003
1237648720157540493,3,19.69598,0.04630883,18.34627,0.009153389,17.32115,0.006037969,16.86058,0.005754894,16.59786,0.01294424,0.2283082,1.74504E-05,0,GALAXY,STARFORMING,0.199941,0.020389
1237648702973477059,3,19.70807,0.06013735,17.67496,0.006858916,16.56788,0.0043551,16.12253,0.004247543,15.7509,0.00854701,0.1418292,3.03075E-05,0,GALAXY,null,0.142073,0.007075
1237657118946165011,3,18.49656,0.02514217,16.73607,0.004098373,15.89474,0.003366961,15.47478,0.003386502,15.15592,0.005410614,0.06930517,1.325063E-05,0,GALAXY,BROADLINE,0.069099,0.015589
1237652599567417632,3,18.82576,0.02846594,17.94732,0.006982623,17.60207,0.006416476,17.33449,0.006829494,17.17545,0.01963397,0.0544423,5.419728E-06,0,GALAXY,STARBURST,0.08172,0.02262
