objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,z,zErr,zWarning,class,subClass
1237667252929822807,3,19.59039,0.04639846,18.47745,0.01015753,17.7861,0.00794507,17.38817,0.008094097,17.15971,0.02130692,0.1754159,1.490062E-05,0,GALAXY,null
1237673710405484684,3,19.83529,0.09452771,17.87582,0.008353975,16.72357,0.005309178,16.24595,0.005490012,15.87429,0.01100401,0.1461511,2.738881E-05,0,GALAXY,null
1237664289924841608,3,18.93845,0.03324896,17.85702,0.007251205,17.41082,0.006429451,17.06821,0.006339617,16.88783,0.01433499,0.06690489,6.835509E-06,0,GALAXY,STARBURST
1237662305660043674,3,18.20448,0.03937164,16.88624,0.005071964,16.27572,0.004394997,15.90083,0.004452243,15.6716,0.01050588,0.0657577,1.59946E-05,0,GALAXY,STARFORMING
1237649920576782599,3,18.98311,0.05001524,17.9001,0.01040095,17.27773,0.007200538,16.90272,0.007473428,16.7085,0.01866873,0.1524344,9.423096E-06,0,GALAXY,STARFORMING
1237670957323976844,3,20.06183,0.07958198,18.54978,0.0108884,17.71555,0.007831913,17.25225,0.007707896,16.99719,0.0166509,0.1643043,9.396905E-06,0,GALAXY,STARFORMING
1237657633800847472,3,19.21405,0.05220834,17.96507,0.008653322,17.6369,0.01340931,17.44126,0.01337118,17.3432,0.05048765,0.05059833,8.850838E-06,0,GALAXY,STARFORMING
1237678860626100444,3,19.03849,0.06351741,17.24589,0.005929591,16.34515,0.004622839,15.8569,0.004538734,15.46269,0.009260786,0.04533571,1.899038E-05,0,GALAXY,null
1237668298752983159,3,18.36256,0.04185688,17.06807,0.006270849,16.52124,0.005413521,16.22564,0.006727376,16.00863,0.01422391,0.05217027,9.610718E-06,0,GALAXY,STARFORMING
1237657855535612011,3,20.55335,0.09938941,18.46801,0.009947816,17.32669,0.005984636,16.87979,0.00608579,16.52165,0.01330845,0.1576643,3.399883E-05,0,GALAXY,null
1237667447801053292,3,18.52549,0.03223009,16.65028,0.004090549,15.69726,0.003196636,15.26607,0.00315904,14.91976,0.006567205,0.08843969,1.374703E-05,0,GALAXY,null
1237658629158600931,3,20.15384,0.0744729,18.18308,0.008084886,17.27484,0.005657745,16.87366,0.005526909,16.51013,0.01060349,0.08968732,2.357444E-05,0,GALAXY,null
1237663787953029456,3,19.79519,0.06546274,18.32079,0.009217433,17.51096,0.006615675,17.00326,0.005978506,16.72281,0.0139592,0.1340916,9.47683E-06,0,GALAXY,STARFORMING
1237678919668203656,3,19.06802,0.0702401,17.05867,0.005647612,16.11691,0.004219486,15.69998,0.003953688,15.3458,0.008447319,0.07430231,1.227629E-05,0,GALAXY,null
1237648703515853041,6,19.84616,0.03835265,18.88883,0.009382695,18.77067,0.009974825,18.74085,0.01172589,18.86677,0.0394142,0.1245431,3.13511E-05,0,GALAXY,null
1237662236411298077,3,18.13696,0.02983041,16.17162,0.003823099,15.22552,0.002831296,14.80889,0.002739612,14.47191,0.004640363,0.08248705,1.476342E-05,0,GALAXY,null
1237667733981495453,3,18.87293,0.0333636,17.96984,0.0084659,17.66688,0.008846594,17.42407,0.01015453,17.32953,0.03098996,0.06908946,6.356162E-06,0,GALAXY,STARBURST
1237667783922548912,3,19.52821,0.07072765,17.74449,0.00725986,16.8308,0.005234849,16.42186,0.00539007,16.06729,0.01177948,0.1041252,2.333642E-05,0,GALAXY,null
1237654652567552153,3,19.14322,0.03286426,17.9729,0.006820073,17.42455,0.005952585,17.06019,0.006011048,16.8896,0.01672889,0.09153781,6.536436E-06,0,GALAXY,STARBURST
1237667212653297908,3,19.3749,0.05299597,17.54277,0.006037252,16.68376,0.004692113,16.29831,0.004957493,16.00158,0.01078248,0.06592918,1.936006E-05,0,GALAXY,null
1237667736133566729,3,19.22493,0.03617673,17.35604,0.005272703,16.5234,0.00409333,16.17679,0.004301045,15.89934,0.007627049,0.09994218,1.503845E-05,0,GALAXY,null
1237661972265369761,3,19.30702,0.04511903,17.41148,0.005734831,16.43732,0.004079843,16.0452,0.004124003,15.71627,0.007479198,0.105216,1.830786E-05,0,GALAXY,null
1237655474505908401,3,19.22874,0.06339668,18.08291,0.01007012,17.60864,0.009463049,17.32676,0.01100666,17.2383,0.03631961,0.04005409,3.053292E-05,0,GALAXY,STARFORMING
1237658298994983089,3,19.57371,0.05162291,17.97193,0.007692667,17.06056,0.00537234,16.61841,0.005042964,16.25582,0.01068207,0.1153288,2.427786E-05,0,GALAXY,null
1237658204523528448,3,19.76045,0.04692279,18.27725,0.007776338,17.4617,0.005869474,17.01035,0.005819709,16.80063,0.01447527,0.1146828,2.025425E-05,0,GALAXY,AGN BROADLINE
1237661850926186584,3,18.60908,0.03019027,16.73712,0.004185829,15.81191,0.003184175,15.39962,0.003129571,15.07893,0.006147931,0.07591113,1.194999E-05,0,GALAXY,null
1237665440443531331,3,18.72833,0.03438959,17.36467,0.006096079,16.68221,0.004885479,16.28421,0.005086375,15.96754,0.01180172,0.07446678,1.112249E-05,0,GALAXY,STARFORMING
1237668349746413753,3,20.41412,0.08995905,18.3212,0.008119966,17.19686,0.00524075,16.80917,0.004983465,16.43576,0.01065625,0.1601278,2.548127E-05,0,GALAXY,null
1237664852035502238,3,18.14705,0.02048745,16.19722,0.003326085,15.28287,0.002635636,14.87938,0.002641099,14.57892,0.004507723,0.06256401,1.37877E-05,0,GALAXY,null
1237663782592643224,3,19.37911,0.03638539,18.41329,0.00925431,17.87282,0.007797481,17.47045,0.007628537,17.33253,0.01828766,0.1078628,1.394945E-05,0,GALAXY,null
1237665180592373844,3,20.14724,0.05906389,18.30509,0.007653834,17.43122,0.005580839,17.03745,0.005874841,16.74653,0.01174367,0.07661366,2.771755E-05,0,GALAXY,null
1237651273503670430,3,17.87582,0.01836877,16.62774,0.004052015,16.01787,0.003517033,15.65724,0.003682712,15.41134,0.007569841,0.03970282,7.137953E-06,0,GALAXY,STARFORMING
1237669518518059041,3,19.54117,0.06281386,17.52228,0.006884833,16.47734,0.004385422,16.05935,0.004398985,15.72685,0.008060636,0.1296513,1.655231E-05,0,GALAXY,null
1237664853117305064,3,19.80489,0.06655238,18.02616,0.007554684,17.15213,0.005537513,16.76519,0.005533805,16.44188,0.0124102,0.0867671,2.590813E-05,0,GALAXY,null
1237655124472692871,3,19.21484,0.04960132,17.21233,0.005743898,16.31545,0.004257338,15.88646,0.004168381,15.51201,0.008384515,0.0766015,2.020933E-05,0,GALAXY,null
1237661976552538237,3,19.80362,0.07207769,17.85329,0.007760373,16.94613,0.005385047,16.4996,0.00535242,16.17136,0.01101016,0.08661713,2.549884E-05,0,GALAXY,null
1237662641193681213,3,19.61367,0.05129638,17.79365,0.006550216,16.96647,0.004946163,16.6248,0.004926842,16.31973,0.01074799,0.08187043,1.973086E-05,0,GALAXY,null
1237664871365410979,3,20.08384,0.07452579,18.55294,0.01015183,17.72849,0.007099244,17.30883,0.007165777,17.01348,0.01547462,0.1459038,1.726819E-05,0,GALAXY,STARFORMING
1237662224608198816,3,19.16394,0.05273941,17.97975,0.00880332,17.55298,0.008486909,17.28555,0.009497717,17.31936,0.03528847,0.05377611,1.068014E-05,0,GALAXY,STARFORMING
1237661382238929033,3,19.20789,0.03869835,17.32981,0.005273397,16.45613,0.003990256,16.06898,0.003853964,15.77403,0.007078828,0.09956876,1.461701E-05,0,GALAXY,null
1237654881276133527,3,18.93053,0.04427393,17.76117,0.007868265,17.16908,0.006590068,16.81929,0.007086364,16.62567,0.01813761,0.1127288,1.511641E-05,0,GALAXY,STARFORMING
1237658205577347157,3,18.94765,0.03835884,17.59892,0.006350198,16.91681,0.005123845,16.5085,0.00533632,16.28219,0.01189423,0.08703123,1.071814E-05,0,GALAXY,STARFORMING
1237655742406590595,3,19.51167,0.06373632,18.02934,0.009311795,17.35263,0.007299219,16.98561,0.007554692,16.71635,0.02018262,0.08258782,8.54623E-06,0,GALAXY,STARFORMING
1237665128027979830,3,18.96537,0.04902113,17.69806,0.007281112,17.13789,0.00694473,16.80703,0.007528708,16.64889,0.02311542,0.07012521,1.123929E-05,0,GALAXY,STARFORMING
1237661065485877412,3,19.49884,0.07586643,18.20865,0.01048869,17.46657,0.008089362,17.15026,0.00829671,16.85401,0.02472944,0.157517,3.028986E-05,0,GALAXY,null
1237661851464171596,3,17.71326,0.02852497,16.26417,0.004079848,15.57862,0.003546317,15.16118,0.003404951,14.88599,0.008264073,0.06608068,1.49249E-05,0,GALAXY,STARFORMING
1237661126152552633,3,19.25188,0.04107593,18.01647,0.008250162,17.43252,0.006873384,17.08567,0.007578279,16.88445,0.01808803,0.09470428,1.115793E-05,0,GALAXY,STARFORMING
1237663543141859885,3,18.95577,0.05441901,17.90855,0.008530066,17.49088,0.008682468,17.21934,0.01280038,17.09375,0.03151086,0.1118786,8.399593E-06,0,GALAXY,STARFORMING
1237654653644636282,3,19.00947,0.03822086,17.2933,0.005428184,16.53002,0.004206924,16.13278,0.004358299,15.87575,0.008997828,0.04688491,1.273973E-05,0,GALAXY,null
1237656495113765109,3,18.16625,0.02119899,17.43393,0.005838932,17.1286,0.005867578,16.83423,0.006326714,16.77561,0.02046406,0.1435572,6.262609E-06,0,GALAXY,STARBURST
1237651211211571506,3,19.32506,0.05112882,18.18689,0.010601,17.57383,0.008385116,17.21452,0.009754608,16.98828,0.02738437,0.1150747,9.986123E-06,0,GALAXY,null
1237662225159881080,3,18.30147,0.02789822,17.4078,0.00668788,17.05601,0.00704971,16.92203,0.008728417,16.70065,0.03348702,0.03213486,4.874874E-06,0,GALAXY,STARBURST
1237661126153797686,3,17.9797,0.01544223,17.15083,0.004654726,16.84096,0.004546749,16.51634,0.004886243,16.38529,0.01138281,0.08620013,4.316423E-06,0,GALAXY,STARBURST
1237657606418792737,3,19.19178,0.07194062,17.03472,0.006559165,15.9479,0.003955908,15.49243,0.003643539,15.15016,0.0071208,0.1394651,2.108485E-05,0,GALAXY,null
1237651504343220440,3,19.44221,0.0541608,17.79435,0.007726423,16.83169,0.005235723,16.37764,0.005232905,16.07165,0.01300379,0.1667571,2.098682E-05,0,GALAXY,null
1237654875360133220,3,18.11119,0.01823397,16.44872,0.00353319,15.74798,0.003033091,15.43715,0.003018233,15.17688,0.005185089,0.03433435,1.009453E-05,0,GALAXY,null
1237667781780635980,3,20.06282,0.09177806,18.51815,0.01112353,17.79634,0.009177262,17.43947,0.009823373,17.17027,0.02568889,0.1209853,1.526488E-05,0,GALAXY,null
1237655463231094889,3,19.05365,0.03563324,17.92126,0.007802953,17.4225,0.007103272,17.1007,0.007443789,16.91223,0.02077288,0.1022678,9.53068E-06,0,GALAXY,STARFORMING
1237663788500648156,3,18.84652,0.07237691,17.0881,0.006894084,16.31642,0.005187391,15.93929,0.004879888,15.64727,0.01245228,0.02249251,2.224271E-05,0,GALAXY,null
1237662262162554948,3,19.80525,0.06960148,18.09023,0.008925338,17.09995,0.005836152,16.64177,0.005447183,16.30518,0.01155089,0.1171269,2.696898E-05,0,GALAXY,null
1237654382520041626,3,18.23295,0.02631831,17.12768,0.005511103,16.67984,0.004975183,16.36073,0.005190552,16.18395,0.01615743,0.07300568,9.77112E-06,0,GALAXY,STARFORMING
1237661362372542615,3,19.46062,0.04570676,17.5064,0.005740577,16.71887,0.004461894,16.34622,0.004801588,16.07041,0.009910683,0.05867657,1.794085E-05,0,GALAXY,null
1237657855534497917,3,18.83827,0.0382613,17.3255,0.006512932,16.48994,0.004747972,16.08586,0.004953239,15.80061,0.01216291,0.1148862,2.11908E-05,0,GALAXY,null
1237662307260956819,3,19.62455,0.0567556,18.0558,0.008821109,17.31295,0.006880936,16.89839,0.007601153,16.60586,0.01779526,0.1056061,7.271316E-06,0,GALAXY,STARFORMING
1237662267540111659,3,19.47569,0.05500288,18.26788,0.009426065,17.6944,0.008320325,17.28351,0.008449424,17.09562,0.02445805,0.1060836,7.275011E-06,0,GALAXY,STARFORMING
1237661976549458202,3,19.11803,0.05207898,18.12388,0.01054633,17.66232,0.009769314,17.35078,0.0110546,17.17602,0.03027567,0.08146378,8.432115E-06,0,GALAXY,STARFORMING
1237651754550493293,3,18.97969,0.04492674,17.09653,0.005482973,16.14367,0.003889868,15.67006,0.00397997,15.32412,0.00779191,0.07787097,1.284136E-05,0,GALAXY,BROADLINE
1237661353779986712,3,20.44608,0.0864972,18.65184,0.009932131,17.70058,0.006762152,17.28317,0.006870153,16.97743,0.01418443,0.1053259,2.156919E-05,0,GALAXY,null
1237671262282842352,3,19.51529,0.06290851,18.07285,0.01121298,17.42965,0.01010131,17.07672,0.01098194,16.82944,0.02111566,0.1005935,2.281363E-05,0,GALAXY,null
1237658206125817954,3,19.80004,0.08247575,18.40743,0.0117747,17.43945,0.007809808,16.99158,0.008178046,16.67892,0.02022735,0.2494608,2.48646E-05,0,GALAXY,STARFORMING
1237660670889820314,3,20.25369,0.07904251,18.34722,0.009272516,17.47103,0.007001912,17.08212,0.007599385,16.80258,0.0167335,0.07909665,2.733538E-05,0,GALAXY,null
1237665532263596055,3,19.46813,0.048613,17.54093,0.005442992,16.67941,0.004275742,16.26173,0.004174571,15.92821,0.008913673,0.05274737,1.841638E-05,0,GALAXY,null
1237665565545464201,3,19.90032,0.06860399,18.08811,0.007524593,17.2649,0.005516538,16.89152,0.005415191,16.59524,0.0111055,0.07169697,2.02356E-05,0,GALAXY,null
1237657775005761636,3,19.02661,0.06906874,18.01887,0.009521825,17.60008,0.01007032,17.37567,0.01489267,17.15982,0.03587247,0.09547154,9.423658E-06,0,GALAXY,STARFORMING
1237661815489167419,3,19.69813,0.04096133,18.96406,0.0109795,18.42572,0.009711574,18.19834,0.01060246,17.80052,0.02252473,0.2698337,1.303146E-05,0,GALAXY,STARBURST
1237657220414046339,3,20.19666,0.09202042,18.08628,0.007989719,17.10088,0.00560963,16.66989,0.00538976,16.36061,0.01130926,0.146837,2.526299E-05,0,GALAXY,null
1237655107837952145,3,19.19425,0.05015916,17.70838,0.007816015,16.9688,0.005987174,16.5821,0.005788079,16.27369,0.01485422,0.08725262,1.318508E-05,0,GALAXY,STARFORMING
1237668585972564132,3,18.17746,0.04756034,16.89021,0.006270455,16.36723,0.006075159,16.07284,0.006851777,15.98208,0.02465935,0.08198252,1.793269E-05,0,GALAXY,null
1237668330956063099,3,18.97263,0.06906567,17.6342,0.01081543,17.12886,0.008501004,16.85156,0.01131224,16.65494,0.03390148,0.06757223,1.502885E-05,0,GALAXY,null
1237661950252089422,3,18.70457,0.05899252,16.84137,0.005629183,15.93715,0.004063108,15.53193,0.003727054,15.21129,0.008686303,0.08086251,1.975225E-05,0,GALAXY,null
1237658613588623660,3,19.40203,0.04639467,17.96078,0.007340774,17.36651,0.006017976,17.07255,0.006602958,16.85145,0.01492622,0.09941762,1.082115E-05,0,GALAXY,STARFORMING
1237658206111989868,3,19.77618,0.03993462,19.15519,0.01117962,18.60437,0.009774999,18.25279,0.01048111,18.13208,0.02949123,0.2182508,1.821127E-05,0,GALAXY,STARBURST
1237664336642900051,3,20.55358,0.09920792,18.5367,0.01035888,17.45296,0.006537756,17.03287,0.006800245,16.71548,0.01561894,0.1735833,3.461858E-05,0,GALAXY,null
1237668625166041269,3,18.38986,0.04307929,16.66245,0.005500098,15.7672,0.004072708,15.3662,0.004520469,15.04997,0.01029552,0.1069764,2.195588E-05,0,GALAXY,AGN
1237654606396653939,3,18.99534,0.05019251,17.98451,0.01110271,17.63938,0.01083409,17.44195,0.01292493,17.31889,0.03500648,0.04592892,7.92927E-06,0,GALAXY,STARFORMING
1237651753460105240,3,18.34216,0.02420923,16.52811,0.003836729,15.72215,0.003185347,15.34175,0.003300029,15.01394,0.006159334,0.03167216,1.330553E-05,0,GALAXY,null
1237662225154965705,3,20.53328,0.07787712,18.6106,0.008497832,17.63572,0.006203837,17.22016,0.006200786,16.85098,0.01441474,0.1158807,2.856965E-05,0,GALAXY,null
1237668332565168327,3,19.76548,0.08430184,18.30925,0.0105352,17.73775,0.009917984,17.45788,0.01241598,17.15582,0.04058182,0.1149478,2.335431E-05,0,GALAXY,STARFORMING
1237657771242684453,3,19.47817,0.05314504,18.16333,0.008346217,17.7234,0.008209024,17.35383,0.008473327,17.2803,0.02958415,0.103063,9.835726E-06,0,GALAXY,STARFORMING
1237656238472888697,3,18.75107,0.03425332,17.83034,0.008053065,17.28639,0.00649654,16.83543,0.006175519,16.69857,0.01468751,0.166702,9.347803E-06,0,GALAXY,STARBURST
1237657608566145381,3,19.5097,0.05392973,17.76209,0.007106109,16.92138,0.005040141,16.52386,0.004964907,16.23348,0.009545612,0.09921238,2.544918E-05,0,GALAXY,null
1237667113869836495,3,20.20898,0.09954315,18.27314,0.009427328,17.03709,0.005689578,16.57151,0.005800028,16.20003,0.01214788,0.1838473,3.488E-05,0,GALAXY,null
1237667254541942904,3,18.77452,0.0468951,17.38127,0.006995254,16.47025,0.005314976,16.01366,0.005111861,15.67725,0.01290833,0.1588976,3.136717E-05,0,GALAXY,STARFORMING
1237661151383060656,3,18.83761,0.02282963,17.61859,0.005029643,17.0855,0.004566718,16.70813,0.004633763,16.49879,0.01181206,0.06011686,6.796621E-06,0,GALAXY,STARBURST
1237660241387716846,3,19.58885,0.09623547,18.43275,0.01516921,17.67356,0.01084564,17.27803,0.0111015,17.01171,0.0262707,0.1835617,1.754753E-05,0,GALAXY,STARFORMING
1237662224074801284,3,19.50228,0.06823961,17.61647,0.007161628,16.60008,0.00487353,16.11041,0.004739888,15.7898,0.01025805,0.1617504,2.504929E-05,0,GALAXY,STARFORMING
1237665443135553629,3,19.23315,0.06204633,17.24831,0.00582094,16.28648,0.004085893,15.84304,0.004174933,15.5214,0.009256926,0.09411103,1.723996E-05,0,GALAXY,null
1237665429172388009,3,19.98218,0.06473496,18.02529,0.006704811,17.08746,0.005030351,16.67356,0.005053211,16.347,0.01187988,0.09594115,2.007731E-05,0,GALAXY,null
1237655504033939922,3,18.7547,0.03501517,17.33408,0.006124008,16.63062,0.00468679,16.18892,0.004939966,15.88004,0.0106474,0.08202552,1.337641E-05,0,GALAXY,STARFORMING
1237656242245075224,3,18.84132,0.02842435,17.76742,0.006175924,17.45507,0.00602098,17.23639,0.006238254,17.04795,0.01768479,0.03511795,5.648848E-06,0,GALAXY,STARFORMING
1237661852004778103,3,18.19806,0.02604248,16.36306,0.003866221,15.51153,0.002940714,15.1165,0.003003969,14.81016,0.005397664,0.06561868,1.520226E-05,0,GALAXY,null
1237661816561926273,3,19.79179,0.07972023,17.76104,0.007504426,16.6052,0.00469225,16.19135,0.004524896,15.79146,0.009566846,0.1534851,2.705245E-05,0,GALAXY,null
1237662267000553801,3,17.13196,0.01919442,15.26945,0.00284465,14.42632,0.002386782,14.06512,0.002406489,13.71584,0.00396774,0.04238274,1.141849E-05,0,GALAXY,null
1237671262270193939,3,18.70381,0.0317228,16.93019,0.004849657,16.12967,0.003667069,15.76201,0.003749091,15.47037,0.006767775,0.07235634,1.493514E-05,0,GALAXY,null
1237665565008134430,3,17.86497,0.0283295,16.96256,0.006331362,16.62669,0.00628012,16.44111,0.009191113,16.3105,0.02061963,0.03997958,6.607988E-06,0,GALAXY,STARBURST
1237654604791087270,3,17.63155,0.03196213,16.5753,0.006400974,16.30503,0.008262426,16.1118,0.007953706,16.03209,0.02189747,0.02288016,7.590599E-06,0,GALAXY,STARFORMING
1237667536926277780,3,19.68032,0.05637788,17.78796,0.006595925,16.80589,0.004613288,16.33112,0.004404848,15.98216,0.007824628,0.09806147,2.125476E-05,0,GALAXY,BROADLINE
1237662636368920800,3,19.20109,0.0406886,17.44144,0.005601119,16.6288,0.004363528,16.24193,0.004333563,15.95371,0.008629236,0.07823739,1.644787E-05,0,GALAXY,null
1237662237485629728,3,19.89138,0.06353199,17.92887,0.006756226,17.12457,0.00522559,16.76199,0.00502743,16.43569,0.01010931,0.03261627,1.878522E-05,0,GALAXY,null
1237662642267488636,3,20.36929,0.08113027,18.71266,0.01086321,17.68025,0.006925283,17.23684,0.006974916,16.94485,0.01447281,0.1711389,2.856036E-05,0,GALAXY,null
1237654028714115291,3,18.75742,0.03762915,17.2613,0.006421942,16.6564,0.005383799,16.3364,0.005690267,16.14498,0.01486058,0.03947736,1.164563E-05,0,GALAXY,AGN
1237668270830452914,3,17.17566,0.01434075,16.05237,0.003576434,15.5454,0.003234959,15.19308,0.003368258,14.98833,0.007596916,0.08241231,1.007701E-05,0,GALAXY,STARFORMING
1237655370906009728,3,20.42184,0.08148951,18.59105,0.009642384,17.62729,0.006552139,17.23478,0.007307497,16.90978,0.01695938,0.1120756,2.922749E-05,0,GALAXY,null
1237665442050605100,3,18.70293,0.02566801,18.33491,0.007874111,18.27909,0.00943388,18.03901,0.01101645,18.25431,0.05350035,0.1287239,9.082706E-06,0,GALAXY,STARBURST
1237671261205889230,3,19.42299,0.04509613,17.64821,0.006020605,16.78063,0.004490798,16.35623,0.004341548,16.03333,0.008939962,0.078216,1.401595E-05,0,GALAXY,AGN
1237667735578738755,3,18.5257,0.03711461,16.93711,0.004949062,16.26007,0.004281523,15.8459,0.004150994,15.63618,0.01085464,0.08033068,1.205364E-05,0,GALAXY,STARFORMING
1237662530600763422,3,17.4912,0.01539685,15.59029,0.002794139,14.76246,0.002318775,14.37482,0.002376013,14.05774,0.003712759,0.04043034,1.02761E-05,0,GALAXY,null
1237667430087328136,3,19.89058,0.07372119,18.39171,0.0102312,17.5197,0.007423904,17.1385,0.008014203,16.8363,0.02185731,0.09883477,2.25305E-05,0,GALAXY,STARFORMING
1237651191353377018,3,18.38909,0.03053387,17.37161,0.006681676,17.0223,0.006805832,16.80132,0.007440296,16.62382,0.02319573,0.03152191,6.160846E-06,0,GALAXY,STARFORMING
1237651250956861571,3,20.37211,0.09935959,18.47999,0.0104723,17.39324,0.006601956,16.90237,0.006178026,16.51035,0.01502593,0.1428918,3.54978E-05,0,GALAXY,null
1237663784203976797,3,18.97719,0.04464281,16.87582,0.004866998,15.86234,0.00353746,15.43737,0.003388526,15.09643,0.006868489,0.1114867,1.908911E-05,0,GALAXY,null
1237661355932385464,3,19.38041,0.04647933,18.32798,0.01136118,17.71706,0.008474947,17.34071,0.009042709,17.14769,0.02508077,0.143078,1.452765E-05,0,GALAXY,null
1237653652918829151,3,19.6907,0.06344853,17.60293,0.006887663,16.5533,0.004372808,16.09455,0.004323103,15.70662,0.007937339,0.1212391,2.649925E-05,0,GALAXY,null
1237665367430070389,3,19.94565,0.06402265,18.04531,0.007966509,17.1631,0.005603589,16.77349,0.005791072,16.48685,0.01338134,0.08547064,2.113618E-05,0,GALAXY,null
1237670966466642107,3,18.85082,0.03139252,17.45391,0.005472814,16.8366,0.004713985,16.52258,0.005028893,16.31875,0.01124196,0.02737827,1.527529E-05,0,GALAXY,null
1237648703517425772,3,19.25845,0.0327554,19.10519,0.01218767,19.27959,0.01758588,18.93398,0.01877082,19.28861,0.07425915,0.1058698,4.955971E-06,0,GALAXY,STARBURST
1237662225684955155,3,15.61005,0.007155026,13.79933,0.00191499,12.9997,0.001778711,12.54893,0.001768243,12.21315,0.002224946,0.01973526,9.646492E-06,0,GALAXY,BROADLINE
1237671691228086620,3,19.96755,0.07250637,18.54174,0.009220697,17.81697,0.007492999,17.42097,0.00746877,17.22844,0.02264352,0.1116187,9.828828E-06,0,GALAXY,STARFORMING
1237658203983970383,3,19.20282,0.02910261,18.57427,0.008349118,18.28803,0.008664174,18.05883,0.01003917,18.09317,0.03172421,0.1666942,6.564933E-06,0,GALAXY,STARBURST
1237664853111079123,3,18.57954,0.0375137,16.82787,0.004947915,15.98286,0.003905246,15.59689,0.003965116,15.29361,0.009128476,0.0793496,1.641554E-05,0,GALAXY,null
1237652947452690507,3,19.33494,0.05916876,17.5082,0.006526337,16.58359,0.004630206,16.18622,0.004714501,15.85728,0.01088348,0.08943546,2.023319E-05,0,GALAXY,null
1237671992414306492,3,17.81433,0.03329046,16.45519,0.004433367,16.07448,0.004246385,15.8716,0.005091823,15.72854,0.01340684,0.03365856,8.070679E-06,0,GALAXY,STARFORMING
1237654028717457544,3,18.61289,0.02456767,17.06806,0.004768454,16.33508,0.003848933,15.9529,0.003922409,15.66891,0.008588593,0.07243657,1.247861E-05,0,GALAXY,STARFORMING
1237651272419115359,3,19.63582,0.0630398,18.08127,0.00917426,17.1553,0.006215215,16.72165,0.005828421,16.40455,0.01472425,0.1331796,1.805651E-05,0,GALAXY,AGN
1237664291007168676,3,19.22208,0.04422035,17.40826,0.005490365,16.52461,0.004335729,16.1203,0.004150263,15.82852,0.009130554,0.0843805,1.768654E-05,0,GALAXY,null
1237665127461355579,3,18.73412,0.0549785,17.37039,0.007981807,16.78723,0.007346627,16.5213,0.008529583,16.26459,0.02856371,0.03560604,1.206642E-05,0,GALAXY,STARFORMING
1237667210502537709,3,19.71724,0.04614371,17.86043,0.00627701,17.00638,0.004899028,16.61914,0.004969569,16.32377,0.009833993,0.06465355,1.713678E-05,0,GALAXY,null
1237654609607524378,3,18.05975,0.01480328,16.30878,0.00324112,15.54398,0.002829097,15.21398,0.002877966,14.95647,0.004780836,0.04792277,8.254156E-06,0,GALAXY,null
1237652598487188292,3,19.93958,0.08251918,18.59313,0.01262277,17.80594,0.00834424,17.3932,0.00807523,17.08804,0.02058062,0.1491658,1.467057E-05,0,GALAXY,STARFORMING
1237665549973389642,3,19.97368,0.08222988,18.40888,0.01030475,17.63753,0.007518672,17.16386,0.007808629,16.85598,0.01742868,0.08842892,1.054641E-05,0,GALAXY,STARFORMING
1237658304891977910,3,19.39705,0.06177606,18.18834,0.01005474,17.49731,0.008279487,17.10503,0.01044312,16.82662,0.0252661,0.05913803,1.4404E-05,0,GALAXY,STARFORMING
1237665567143100566,3,19.75966,0.05200821,18.21712,0.007759456,17.39179,0.005744375,16.99919,0.005911682,16.72074,0.01216839,0.06270242,2.157633E-05,0,GALAXY,STARFORMING
1237668289624080499,3,20.17781,0.07104568,18.36627,0.008564802,17.58958,0.006665805,17.24393,0.00666089,16.93969,0.01625121,0.05516765,2.144651E-05,0,GALAXY,null
1237660240312533069,3,17.63661,0.02332404,16.51389,0.004601405,16.16106,0.004885742,15.91094,0.005216782,15.77632,0.01623138,0.04462208,8.005894E-06,0,GALAXY,STARFORMING
1237661151917244570,3,19.70166,0.05508417,18.41975,0.009887948,17.70315,0.008389436,17.35067,0.01028944,17.11837,0.0288983,0.1133378,2.459365E-05,0,GALAXY,null
1237662266462306524,3,18.93767,0.03560999,17.6229,0.006607681,17.07917,0.00564306,16.75529,0.006058453,16.51338,0.01470006,0.04421119,8.124842E-06,0,GALAXY,STARFORMING
1237661387619565979,3,19.66216,0.05452761,17.72577,0.006157069,16.75543,0.004576051,16.36614,0.004577327,16.05419,0.01060678,0.1311189,2.108609E-05,0,GALAXY,null
1237665128522973343,3,18.60836,0.04206237,16.90837,0.005078219,16.09935,0.00419529,15.70534,0.004192655,15.43314,0.01044092,0.07542061,1.501219E-05,0,GALAXY,null
1237655743482036379,3,18.88801,0.05003182,17.64967,0.008780289,16.98292,0.00750814,16.59906,0.006890932,16.37451,0.02259583,0.08160035,8.756917E-06,0,GALAXY,STARFORMING
1237665102759854346,3,19.18889,0.0509761,17.44433,0.005909622,16.68816,0.004735545,16.34562,0.004626278,16.10812,0.0109394,0.06173418,1.256187E-05,0,GALAXY,null
1237671128053907585,3,20.25889,0.08899263,18.34558,0.01016363,17.23733,0.006230582,16.81145,0.00588544,16.43914,0.01264784,0.1490005,4.328941E-05,0,GALAXY,null
1237663783119421549,3,19.78645,0.05101847,18.60646,0.01050533,18.39098,0.01180255,18.18763,0.01459053,18.16587,0.04069062,0.05199871,6.264321E-06,0,GALAXY,STARFORMING
